"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"CAPZB",0.0298467064786578,16.1297802598339,0.448328052246067,0.657997191664338,0.879064652055986,-5.91233348682131,"CAPZB",0.671157746235988,0.181775959953346,""
"NDUFAB1",0.0298432176988683,17.8639833235735,0.32720316094239,0.746392954771262,0.915184047468392,-5.9580850755879,"NDUFAB1",0.698734571175655,0.127032468562742,""
"PLEC",0.0298091466164578,16.1565700360951,0.419692891961895,0.678498149474848,0.885037795157786,-5.92442096282837,"PLEC",0.675718185849585,0.16845133249055,""
"YWHAZ",0.0296973587285709,15.7497216532939,0.353772957715881,0.726643628713619,0.911399675857055,-5.94925780297166,"YWHAZ",0.695845238388079,0.138678530034078,""
"PREP",0.0296312851894687,15.0786488586073,0.330890850297001,0.743640911702726,0.915184047468392,-5.95690067033019,"PREP",0.698734571175655,0.128636725357938,""
"MAT2A",0.0295106877834108,12.6019683947521,0.271348514326503,0.788477609608902,0.936149707303242,-5.97441433135197,"MAT2A",0.714741658902591,0.103210634816203,""
"AP1B1",0.0295016542605477,12.3059971042041,0.258512693939294,0.798247933573361,0.938865144321638,-5.97773925040385,"AP1B1",0.716814869996962,0.0978621970463921,""
"NDUFB4",0.0294894285432399,16.8366808431914,0.343843143764153,0.734002709844453,0.915184047468392,-5.95263655213457,"NDUFB4",0.698734571175655,0.134302336721095,""
"ATP2B1",0.0293834953040193,11.7554908940404,0.255529896059406,0.800620187174855,0.940280396440769,-5.95729922726327,"ATP2B1",0.717895401924176,0.0965734636087375,""
"DHODH",0.0293612538593635,11.2799353378849,0.120528607169048,0.90528839913883,0.978289112271185,-5.91343077174118,"DHODH",0.746914705560607,0.0432130448811038,""
"MDP1",0.02928847317974,13.1883044237945,0.158410298060843,0.875836315522971,0.966331558755884,-5.88187694639262,"MDP1",0.73778522384495,0.0575770512605257,""
"DCAF8",0.0292578805019836,12.114026913495,0.331738477868425,0.743008836406926,0.915184047468392,-5.95662657296943,"DCAF8",0.698734571175655,0.129006021259683,""
"COQ3",0.0292555707511255,15.6665477821826,0.394217220393987,0.696953135912136,0.89408063145833,-5.9345146086908,"COQ3",0.682622307880723,0.156796423478776,""
"CAND2",0.0291701470473367,14.8083019548343,0.320740339361617,0.751224314092768,0.916556857802963,-5.96012907801032,"CAND2",0.699782699192184,0.124230364158564,""
"TMLHE",0.0290752507562431,13.0415114807759,0.252225012359635,0.803046381727441,0.940280396440769,-5.97930954405481,"TMLHE",0.717895401924176,0.095259370354487,""
"BANF1",0.0287754291778963,14.8555700441362,0.334302976518707,0.741097615928597,0.915184047468392,-5.95579306282976,"BANF1",0.698734571175655,0.130124583833112,""
"DDX3Y",0.0286763997917241,13.7733634212709,0.416735691465194,0.680630167563581,0.885495312221392,-5.9256245546268,"DDX3Y",0.676067495903808,0.167088805583965,""
"CAP1",0.0286488342380018,11.9676507813818,0.310056030934486,0.759234225297259,0.920896265664737,-5.96341959035999,"CAP1",0.70309579703282,0.119624222705745,""
"COX7A1",0.0282424194916295,17.4569256975117,0.333594184147669,0.741625681728429,0.915184047468392,-5.9560240691336,"COX7A1",0.698734571175655,0.129815239435533,""
"PANK4",0.027992061772002,13.5749419273446,0.462983045096459,0.64760883247053,0.871676023451895,-5.90584431291217,"PANK4",0.665516596509289,0.188687236714441,""
"UROD",0.0278138586447021,11.8495903714562,0.265427649170962,0.792980140127889,0.937363506509371,-5.97596792909059,"UROD",0.71566838339056,0.100737689278706,""
"ELAVL1",0.0277753877163072,12.2972522576301,0.321461555620563,0.750684641127944,0.916556857802963,-5.95990298077248,"ELAVL1",0.699782699192184,0.124542469629309,""
"LSM2",0.0276300558034759,12.6197397440884,0.270876562573129,0.788836232536677,0.936149707303242,-5.97453941745355,"LSM2",0.714741658902591,0.103013149753765,""
"RER1",0.0276186756120822,11.2778358850445,0.198922499755214,0.844023699436192,0.954218635662733,-5.99107538942258,"RER1",0.728537118890991,0.073645358599631,""
"NIPSNAP2",0.0275118913739867,18.7405447351488,0.416639641136947,0.68069946153696,0.885495312221392,-5.92566350698325,"NIPSNAP2",0.676067495903808,0.167044592941192,""
"ACO1",0.0274795021035583,14.4373011249595,0.319474858713315,0.752171563144474,0.916556857802963,-5.96052458301563,"ACO1",0.699782699192184,0.123683089689063,""
"BCAP31",0.027402008767675,11.7072975486967,0.308751582210856,0.76021406348403,0.921306279553673,-5.96381376045996,"BCAP31",0.703408838851736,0.119064100482697,""
"PRKAG1",0.0268793250808255,12.3622307455582,0.283702145596652,0.779107628905824,0.933563440145501,-5.97106320995437,"PRKAG1",0.71276706780432,0.108402543083353,""
"MSRB2",0.0268741658690193,12.4682076540055,0.284337330655522,0.778626762662221,0.933563440145501,-5.97088690207153,"MSRB2",0.71276706780432,0.108670672956962,""
"EIF5A",0.0268473658229844,15.3403769959535,0.41479658787064,0.682029657975276,0.886021333957926,-5.92640922844685,"EIF5A",0.676469108643368,0.166196739691096,""
"MYL1",0.026722693980588,19.9278269543348,0.227081360208382,0.822312063733752,0.944442692126452,-5.98520451993555,"MYL1",0.721073276253483,0.0849633383744662,""
"APEH",0.0265106242457414,14.8359668972949,0.43286158313762,0.669037505305702,0.881164150216016,-5.91895958694592,"APEH",0.672760693698404,0.174549535609234,""
"ISCU",0.0262584033175699,10.3485047548795,0.154172031479652,0.879223391734145,0.966775318907978,-5.85002780034359,"ISCU",0.738124030624237,0.0559007660282405,""
"EIF4G1",0.0259797084027031,13.0129461929303,0.437539856348084,0.66568985871232,0.881164150216016,-5.91697945183043,"EIF4G1",0.672760693698404,0.176728059149917,""
"ITGA7",0.0259113397846011,12.7779992788736,0.323362509629317,0.749262814674394,0.916556857802963,-5.95930463165156,"ITGA7",0.699782699192184,0.125365820561451,""
"FKBP7",0.0256017299405116,11.093219367158,0.233760109984983,0.817182959758241,0.943508753545987,-5.983698695811,"FKBP7",0.720360222769509,0.087680698035827,""
"CDK4",0.0255796491475913,10.9216467045057,0.182988643697804,0.857156701579659,0.959040097519564,-5.78400981744406,"CDK4",0.732218260506485,0.0669397750310029,""
"RTN4IP1",0.0254353203152853,11.9901112297692,0.299282253654861,0.767339147326973,0.926421653480126,-5.96662573605814,"RTN4IP1",0.707314379618962,0.115012644840586,""
"TSNAX",0.0253689424479102,12.5022787329665,0.191880099811641,0.849474188168327,0.956177487637659,-5.99242278494788,"TSNAX",0.730032684289538,0.0708498129177986,""
"SOD1",0.0249382591737657,17.2881088412942,0.35011692581846,0.729350071761236,0.913995659548891,-5.95051288153845,"SOD1",0.697827247970426,0.137063969978574,""
"VBP1",0.0249134814742114,12.6576217668005,0.174664894635363,0.862829696156294,0.963509940748627,-5.99551268522087,"VBP1",0.735630944545855,0.0640749161252732,""
"IGKV4-1",0.024863257150848,13.6069540123788,0.0801645656619293,0.93678091627841,0.985440549839472,-6.00731271678928,"IGKV4-1",0.75237476212124,0.0283619651169483,""
"TLN1",0.0246762378270908,13.2479932328176,0.444488454422745,0.660730708863715,0.881066431908292,-5.91399976288977,"TLN1",0.672686086672601,0.179975507963702,""
"ILVBL",0.0244952521889985,13.7756929138065,0.250861293511877,0.804088155683909,0.940280396440769,-5.97964504793795,"ILVBL",0.717895401924176,0.0946963350472094,""
"ATP5PB",0.0242620630084147,18.2322816290477,0.291132011644262,0.773488536292044,0.930457040194859,-5.96897642069479,"ATP5PB",0.710395360120586,0.11154611850243,""
"LANCL1",0.0239175888103436,13.576307682546,0.245496541216999,0.808189982834386,0.940921914321785,-5.98094733657408,"LANCL1",0.718385194903777,0.092486536752454,""
"PFAS",0.0238398491679188,11.1817513490561,0.229249673091388,0.820645958072899,0.944230919828049,-5.98472040359408,"PFAS",0.720911590058755,0.0858441651919625,""
"GSTO1",0.0237952121778982,17.3837425633754,0.296295692731465,0.769590733542729,0.927969338933715,-5.9674945916804,"GSTO1",0.708496023174398,0.11374017017436,""
"ITGA1",0.023395331738806,11.1825715174761,0.180173761170915,0.858692070513294,0.960009709674326,-5.95343002299645,"ITGA1",0.732958550435094,0.066162547521939,""
"COPS4",0.0231404853937764,13.9826142393446,0.337197132137219,0.738942756265181,0.915184047468392,-5.95484477588594,"COPS4",0.698734571175655,0.131389203825839,""
"TNNT1",0.0230779169589432,19.9160939798586,0.186337196891319,0.853769543936013,0.958500874690847,-5.9934492465465,"TNNT1",0.731806568854917,0.0686593416103634,""
"SLC25A20",0.0230373984514944,12.6444669239727,0.15534935852474,0.877864281977017,0.966331558755884,-5.99863493483614,"SLC25A20",0.73778522384495,0.0565726209326596,""
"PSMD2",0.022934230550657,13.4661215599849,0.337078771404456,0.739030839759007,0.915184047468392,-5.95488371616411,"PSMD2",0.698734571175655,0.131337438117082,""
"GPD1L",0.0223479560850475,15.7551380482349,0.319463520703276,0.752180051773412,0.916556857802963,-5.96052811952021,"GPD1L",0.699782699192184,0.123678188488213,""
"PGLS",0.0222298402662542,13.3085564475041,0.277290120025927,0.783966856630217,0.936149707303242,-5.97282106646322,"PGLS",0.714741658902591,0.105702297375342,""
"CCT7",0.0222205827172619,13.7913973694623,0.340065732777027,0.736809075123628,0.915184047468392,-5.95389687802833,"CCT7",0.698734571175655,0.132645033663756,""
"CCS",0.0220770097090277,13.3469975467371,0.253718125366941,0.801906187973409,0.940280396440769,-5.97894013237721,"CCS",0.717895401924176,0.095876435242672,""
"SDR39U1",0.0218875822303879,11.7807447596084,0.229246403330165,0.82064846987194,0.944230919828049,-5.98472113707676,"SDR39U1",0.720911590058755,0.0858428359234968,""
"PARK7",0.0218822506332756,16.1446672965507,0.268528555748217,0.790621123802255,0.93704189781861,-5.97515851778026,"PARK7",0.715422838124286,0.10203158636517,""
"UBE3A",0.0218454988627244,12.6696082202845,0.253696008962157,0.801923073570865,0.940280396440769,-5.97894562002341,"UBE3A",0.717895401924176,0.0958672904764865,""
"STRAP",0.0218131107191333,13.7617861003679,0.273360935671311,0.786948963411493,0.936149707303242,-5.97387853152255,"STRAP",0.714741658902591,0.104053432351847,""
"ACSF2",0.021571890989577,12.6567247276544,0.236013282638337,0.815454448339014,0.943259355834533,-5.98318088599691,"ACSF2",0.720169809919277,0.0886002938358898,""
"UBXN1",0.021385352504538,13.9826173407151,0.155049910306847,0.878097747764175,0.966331558755884,-5.998680468584,"UBXN1",0.73778522384495,0.0564571367684739,""
"TMOD1",0.0213763817318355,13.2887229556008,0.27215168657642,0.787867411237421,0.936149707303242,-5.97420096125951,"TMOD1",0.714741658902591,0.103546862983682,""
"PSMA2",0.0210480222088023,13.2164322083508,0.317683592278834,0.753513057394031,0.916964097876152,-5.96108176495481,"PSMA2",0.700093623228384,0.122909217529785,""
"PSMD14",0.0209475788698139,12.8775467228836,0.236843999532722,0.814817408190597,0.943168303057413,-5.9829887288975,"PSMD14",0.720100291964554,0.0889397010754638,""
"ENOPH1",0.0207678206452222,13.5509105746706,0.223206496774529,0.825291582616577,0.945559423760081,-5.98605825074977,"ENOPH1",0.721925890545986,0.0833925843609254,""
"ANXA7",0.0206054659400294,16.4409763694462,0.239503030876044,0.812779192585466,0.942062600691511,-5.98236913928345,"ANXA7",0.719256098416138,0.0900274229993575,""
"NSF",0.0205176986218358,13.2791502447326,0.220880064415965,0.827081749426871,0.946128854739537,-5.98656379519082,"NSF",0.72236064584176,0.0824515623091919,""
"DDX17",0.0204857139670924,12.9831813709763,0.317603078361231,0.753573373574175,0.916964097876152,-5.96110673628315,"DDX17",0.700093623228384,0.122874455111808,""
"ABRACL",0.0203437069430894,9.96313233609183,0.0944430062476544,0.925955969165791,0.983871053839743,-5.76243558497702,"ABRACL",0.751176466415183,0.0334096642931997,""
"UBE2B",0.0202980068117888,13.754156369492,0.214503214145505,0.83199355170167,0.948254659363039,-5.98792247216418,"UBE2B",0.723983678046173,0.0798800396602793,""
"CNBP",0.0202147641394976,10.9680657828685,0.136881294521266,0.892283295094019,0.974270389365965,-6.00127910648851,"CNBP",0.743846447723705,0.0494972375938518,""
"ZW10",0.0197480681147653,13.5000441736302,0.173444606327831,0.863778028296212,0.964193903280881,-5.99572072610711,"ZW10",0.736153143624824,0.0635978471871926,""
"PGD",0.0196290374815487,13.0545311331845,0.26882442365901,0.790396148412018,0.93704189781861,-5.97508080098573,"PGD",0.715422838124286,0.102155184725442,""
"PPIL3",0.0195688799590474,11.2396387245461,0.168734091805584,0.86744069452525,0.966028795183085,-5.9965101521788,"PPIL3",0.73755406665226,0.0617602075121425,""
"CHCHD2",0.0194982293398205,11.2241978432551,0.212142909606009,0.833980202179922,0.949388247604503,-5.94374946035467,"CHCHD2",0.724849162203136,0.0788442589378817,""
"CTBP1",0.0194195702105606,11.9134699091705,0.211207885868325,0.83453454901098,0.949642762667667,-5.9886090542552,"CTBP1",0.725043482104154,0.0785556791953587,""
"PFDN6",0.0191492228529704,14.3899444190368,0.281967518584737,0.780421284687405,0.934747396052374,-5.97154269485988,"PFDN6",0.713671007208824,0.107670894459179,""
"HADH",0.0191422930748644,16.5535805121374,0.203253707031913,0.840675473051951,0.952854039925839,-5.99022268467243,"HADH",0.72749526264395,0.0753716230640796,""
"AGL",0.0190454103448978,17.7297326999543,0.252722440462611,0.802666478371929,0.940280396440769,-5.97918671598546,"AGL",0.717895401924176,0.0954648740134955,""
"PRMT1",0.0189709340648925,11.8414399596915,0.252998644355852,0.802455553162599,0.940280396440769,-5.9791184100902,"PRMT1",0.717895401924176,0.0955790131919928,""
"ALDH9A1",0.0189006946975745,15.4559728757191,0.221570231814008,0.826550572125693,0.946128854739537,-5.98641436881207,"ALDH9A1",0.72236064584176,0.0827305691666914,""
"NDUFS8",0.0186101906109286,17.7906966420131,0.230785824557636,0.819466118335564,0.943941516464698,-5.98437465795281,"NDUFS8",0.720690633262636,0.0864689980716318,""
"SORD",0.0183536153339539,11.7229226730529,0.150762483144302,0.881441681803513,0.968102168499574,-5.99932279599095,"SORD",0.739137068037819,0.054806416329793,""
"KCMF1",0.0182883149549227,10.0365286266197,0.0703903686276242,0.9448349208442,0.985577866422829,-5.76892708835621,"KCMF1",0.752479602064913,0.0246440636908246,""
"FN3K",0.018244164016318,14.7543057952441,0.227615597127804,0.821901482954486,0.944442692126452,-5.9850856667086,"FN3K",0.721073276253483,0.0851802359555334,""
"SCP2",0.0181019789727959,13.0484675442365,0.284032996462647,0.778857147328478,0.933563440145501,-5.97097142475244,"SCP2",0.71276706780432,0.108542190358383,""
"GDE1",0.0180137556744313,10.2704346085126,0.0875699611241739,0.931104807022967,0.984557873759915,-5.89407804724427,"GDE1",0.751700847083448,0.031001431209963,""
"PRPF40A",0.0178465089851301,10.8329410121714,0.184315409166992,0.856293335363793,0.958891044508136,-5.73302127429884,"PRPF40A",0.732104459908331,0.0673774361323603,""
"EDF1",0.0178423263581937,12.1643474288287,0.184149692253329,0.855465983223673,0.958891044508136,-5.99384608532092,"EDF1",0.732104459908331,0.0677972550790119,""
"VPS35L",0.0178175975940142,20.104770993595,0.10590490643363,0.916551021843986,0.981316295743898,-6.00496483038631,"VPS35L",0.749225932194777,0.0378433540639717,""
"MMRN2",0.0178141109864463,12.005284799864,0.0999256294151986,0.921469776011086,0.98303643224883,-5.89173163067849,"MMRN2",0.750539240535827,0.0355189049667422,""
"SEPHS1",0.0177262920155012,11.1253585669095,0.124024461381467,0.902344059863064,0.977227384333028,-6.00292289220352,"SEPHS1",0.746104086081798,0.0446278362838622,""
"HDGF",0.017377587858995,14.0875206002732,0.241059203121078,0.811586971673792,0.941777779407446,-5.98200333821444,"HDGF",0.719038639995251,0.0906649332695382,""
"MVP",0.0170957404647183,9.74416298548166,0.0892897842881414,0.929857082761365,0.984557873759915,-5.8577031751239,"MVP",0.751700847083448,0.0315837965404115,""
"UBAP2L",0.017072506464439,11.572131070123,0.186898402645309,0.853334436972286,0.958498892232955,-5.99334668429514,"UBAP2L",0.731805055266618,0.0688807277234409,""
"CACNG1",0.0170310647603831,14.1691681789847,0.10539075124399,0.916954591931221,0.981316295743898,-6.00501808128729,"CACNG1",0.749225932194777,0.0376521702863372,""
"HYPK",0.01701525488693,11.8499829431379,0.12978990582661,0.897830298390845,0.975793399925923,-6.00220576713726,"HYPK",0.745009252225654,0.0468057428841004,""
"CHCHD3",0.0170127937784734,15.2109982603864,0.247507370036009,0.806651861894265,0.940921914321785,-5.9804624899524,"CHCHD3",0.718385194903777,0.0933138594292671,""
"SUB1",0.0169020378365126,11.8219874324053,0.160275998398378,0.874084575906468,0.966331558755884,-5.9766635896325,"SUB1",0.73778522384495,0.058446543255304,""
"EHD2",0.0167735692634903,15.5056447188857,0.240291430614448,0.812175122691224,0.941777779407446,-5.98218410894025,"EHD2",0.719038639995251,0.0903503172879803,""
"CORO1C",0.016514899236423,10.5630204687579,0.115437036905673,0.909270319443296,0.978581531223026,-5.90773314171445,"CORO1C",0.747137964730697,0.0413069849958282,""
"ATP5F1C",0.0163156172261552,17.6649675618524,0.169553963264885,0.866802982254788,0.965693194432866,-5.99637430971773,"ATP5F1C",0.737297838577766,0.0620796031499009,""
"UQCRFS1",0.0162573101042263,17.2980836463375,0.230695637782821,0.819535374215462,0.943941516464698,-5.98439502002595,"UQCRFS1",0.720690633262636,0.0864322959128676,""
"MRPL46",0.0159366820114819,11.7042915630641,0.195564224556321,0.846621873848584,0.955820448218358,-5.99172395185303,"MRPL46",0.729760087989124,0.0723105150150716,""
"CISD1",0.0159267176050761,16.3648644241665,0.215674366087754,0.831090935661522,0.947695716380609,-5.98767591290237,"CISD1",0.723556930239303,0.0803514543201861,""
"RRAS",0.0157694931091914,12.628489764722,0.159233925928341,0.874836698726499,0.966331558755884,-5.99803630755332,"RRAS",0.73778522384495,0.0580730069328547,""
"ALDOA",0.0157693113841972,19.7814510187948,0.260790351501591,0.796511726643609,0.938287773344181,-5.97716094254034,"ALDOA",0.716374052586018,0.0988078259154285,""
"PGPEP1",0.0156248779426349,10.4474797421542,0.0703974923027802,0.944495193576033,0.985577866422829,-5.98681430344792,"PGPEP1",0.752479602064913,0.0248002478096094,""
"NDUFV2",0.015566685195477,16.7011795265406,0.201175507582473,0.842281639987542,0.953266769514777,-5.99063411313702,"NDUFV2",0.727810377874746,0.0745426659343702,""
"SGTA",0.0153706860856193,12.3775019034075,0.194061779342653,0.847784837474767,0.956177487637659,-5.99201054660741,"SGTA",0.730032684289538,0.0717143550005486,""
"TACC2",0.0151194858756156,12.8115459264557,0.222651259545406,0.825718744740913,0.945607704886782,-5.9861793854473,"TACC2",0.721962752740487,0.0831678563207154,""
"BNIP1",0.0149538281582799,11.289720281699,0.104979143567615,0.917405439362042,0.981323031448742,-5.94025563913269,"BNIP1",0.74923107484324,0.037438689233558,""
"SARS2",0.0148572065275747,12.8035527158856,0.187521927644929,0.852851069142047,0.958389141691371,-5.99323237241656,"SARS2",0.731721261741346,0.0691268017713876,""
"PSMD12",0.0147874202929223,12.7692369588147,0.215567815081483,0.831173045575191,0.947695716380609,-5.98769840006452,"PSMD12",0.723556930239303,0.0803085491223984,""
"RAB12",0.0147655211200401,16.5116126858315,0.251910111199394,0.803286908448897,0.940280396440769,-5.9793871770451,"RAB12",0.717895401924176,0.0951293108838923,""
"ARPC2",0.0146623288474128,12.5659275028531,0.20543231946242,0.838992458310902,0.951954981624708,-5.989786854239,"ARPC2",0.726808839931228,0.0762419430195479,""
"ILK",0.0145410660678902,12.4085294663111,0.191714435863562,0.849602497723326,0.956177487637659,-5.9924538981513,"ILK",0.730032684289538,0.0707842194901683,""
"PTBP1",0.0144978773687967,14.0121175678191,0.122900021626611,0.903270348794842,0.977861678503013,-5.98184429436102,"PTBP1",0.746588363824717,0.0441822459019066,""
"OSBPL11",0.0144709351327847,11.5517814342068,0.0366340211665219,0.971212487224099,0.990483363953499,-5.83207568212202,"OSBPL11",0.756224904141558,0.0126857423544264,""
"APOA2",0.0143954742197803,13.7242931464475,0.099054324389262,0.921930009145978,0.98303643224883,-6.00565308591745,"APOA2",0.750539240535827,0.0353020483557834,""
"TMUB1",0.0142132105691459,10.7825492032275,0.104121416589508,0.918184641682648,0.981790728592507,-5.84747340604061,"TMUB1",0.74958815729468,0.037069975878712,""
"P4HA1",0.0140582519058547,11.1221098011012,0.114294695890093,0.909969031810938,0.978581531223026,-6.0040593256089,"P4HA1",0.747137964730697,0.040973387395913,""
"ALDH1L1",0.0139385165908088,14.2444671771543,0.0827894441912722,0.934715740010384,0.985440549839472,-6.00710301394399,"ALDH1L1",0.75237476212124,0.0293204440096499,""
"EMD",0.0137131836587496,12.4394764661526,0.167550118479093,0.868361774420358,0.966304904791026,-5.9967051627099,"EMD",0.737764873788852,0.0612993025871422,""
"SUGT1",0.0135378816021312,11.6899710981768,0.160587257886561,0.873782384194926,0.966331558755884,-5.99782428908576,"SUGT1",0.73778522384495,0.0585967150900063,""
"CAVIN2",0.0133889802707294,12.0803237209373,0.159796499707761,0.874398396252052,0.966331558755884,-5.99794838988169,"CAVIN2",0.73778522384495,0.0582906476040112,""
"EVI5L",0.0132697920968035,13.0879243341611,0.0522452867461057,0.958772067356646,0.988075530585217,-6.00912528624501,"EVI5L",0.754386545594223,0.0182846270889291,""
"PEPD",0.0130186604894966,13.6020427749583,0.135409618516317,0.893434013302456,0.974270389365965,-6.0014754624947,"PEPD",0.743846447723705,0.0489375178274876,""
"PDIA4",0.0128684318135033,13.8875722335799,0.135076076384345,0.893694846528323,0.974270389365965,-6.00151967026442,"PDIA4",0.743846447723705,0.0488107464076516,""
"ACAD8",0.0128630988571121,12.8188117604548,0.163647046791563,0.871399535124159,0.966331558755884,-5.99733833111059,"ACAD8",0.73778522384495,0.059782676088429,""
"TXNL1",0.0126866492740021,14.792433762556,0.159678568198208,0.874490273558012,0.966331558755884,-5.99796684556117,"TXNL1",0.73778522384495,0.0582450165610338,""
"GPT",0.01244225726502,14.3547311740854,0.146435070922142,0.884819084621047,0.969586103796575,-5.99995288709229,"GPT",0.740270038937247,0.0531455186611853,""
"SFPQ",0.0124159735509473,12.2377892970499,0.147373659702117,0.884086355419751,0.969241216563769,-5.99981777951121,"SFPQ",0.740006720719032,0.0535053120790239,""
"DCTPP1",0.0123500484442083,13.5506055510104,0.120778194859591,0.904887048889795,0.978289112271185,-6.00331235694891,"DCTPP1",0.746914705560607,0.043405627540992,""
"BZW2",0.0120681562378291,14.2929291149105,0.153962171343322,0.878945901829073,0.966775318907978,-5.99884513130561,"BZW2",0.738124030624237,0.0560378544599386,""
"LZIC",0.0119818058707111,11.5102582286046,0.0802788428582615,0.936720638835471,0.985440549839472,-5.98608501364418,"LZIC",0.75237476212124,0.0283899108219187,""
"ALB",0.0119489462083244,20.0712918508939,0.117818572834693,0.907206398590822,0.978289112271185,-6.00365844232156,"ALB",0.746914705560607,0.0422938953307031,""
"EEF2K",0.0116319195691279,11.5108738101108,0.0997276045273904,0.921438071395359,0.98303643224883,-5.98437039305988,"EEF2K",0.750539240535827,0.0355338478079503,""
"TMX4",0.0114606436480305,13.9018660852149,0.11437082824583,0.909909333528928,0.978581531223026,-6.0040507931346,"TMX4",0.747137964730697,0.0410018801072491,""
"SF3B6",0.0114029415988366,10.8326431140339,0.117640858543235,0.907345693935942,0.978289112271185,-6.00367895055027,"SF3B6",0.746914705560607,0.0422272174986274,""
"RAB24",0.0112657574224411,11.1741434335701,0.0978104059212254,0.92307373705583,0.983356103557435,-5.91197034424418,"RAB24",0.750783306628712,0.034763605239127,""
"SLC44A2",0.0112057454953174,16.1677516864143,0.0785219591585315,0.938073501466833,0.985440549839472,-6.00744051075286,"SLC44A2",0.75237476212124,0.0277631317372998,""
"ESD",0.0111682063890761,16.3687039636815,0.125413161772921,0.901256534244946,0.977227384333028,-6.00275313536404,"ESD",0.746104086081798,0.0451515735610179,""
"RPL5",0.0106434201986314,12.957365075726,0.147270668660271,0.884166752413971,0.969241216563769,-5.99983264690403,"RPL5",0.740006720719032,0.0534658200280039,""
"AASDHPPT",0.0102970948207552,12.5026757815791,0.108191513177254,0.914756499991211,0.980681819071981,-6.00472487128042,"AASDHPPT",0.748741515113317,0.0386944958612666,""
"PSMB5",0.0100553764887632,13.8401480454454,0.117119755277906,0.90775416060273,0.978289112271185,-6.00373890761086,"PSMB5",0.746914705560607,0.0420317518640747,""
"RRAGA",0.00990273889953386,11.6996699924072,0.0736710171691843,0.941891761680792,0.985577866422829,-6.00780247623344,"RRAGA",0.752479602064913,0.0259990016716682,""
"CYB5A",0.00988235588845754,13.6175643954806,0.0951504073491714,0.924997032000495,0.983871053839743,-6.00602473764824,"CYB5A",0.751176466415183,0.0338596607613729,""
"ISCA2",0.00987329206860821,13.3103419382584,0.131883085557927,0.896192411854504,0.975188099479508,-6.0019373614047,"ISCA2",0.744547110923008,0.0475987376196598,""
"ITGAV",0.00979611222893872,10.8868515008646,0.0738140592421105,0.941779149987912,0.985577866422829,-6.00779213278608,"ITGAV",0.752479602064913,0.0260509286155637,""
"NRAP",0.00976849140476865,15.0652795891893,0.0593045964667318,0.953207805080335,0.988075530585217,-6.00873915957552,"NRAP",0.754386545594223,0.0208124102099266,""
"COL6A6",0.00972912831744566,10.4809487233192,0.0520707486328609,0.959175753567695,0.988075530585217,-5.69668898029463,"COL6A6",0.754386545594223,0.0181018080418669,""
"PSMD3",0.00970502726900158,12.6579207320414,0.162435641962098,0.87234278460872,0.966331558755884,-5.99753182155875,"PSMD3",0.73778522384495,0.0593128267517206,""
"ALYREF",0.00963029992342079,10.9580067784855,0.0656821770215779,0.948182971626926,0.987031657556528,-6.00834831593795,"ALYREF",0.753589558173954,0.0231078484210566,""
"COA6",0.00961713879020287,11.6477584192855,0.109189151021114,0.913973701241883,0.980574923866011,-6.00461857371663,"COA6",0.748659901610426,0.0390663005132689,""
"NDUFA6",0.00957070403007521,14.8036736849969,0.120136104292946,0.905390159628707,0.978289112271185,-6.00338816859833,"NDUFA6",0.746914705560607,0.0431642300110521,""
"RPS16",0.00941546565570484,12.9379653602867,0.105283449896102,0.917038817656241,0.981316295743898,-6.00502916180299,"RPS16",0.749225932194777,0.0376122805381573,""
"FKBP9",0.00940599865624847,10.7256262895572,0.0441827264258827,0.965228417781256,0.988675712424835,-5.87894430322398,"FKBP9",0.754844778887834,0.0153699002900786,""
"TPM1",0.00940599690497734,20.6893104450222,0.0955205418466162,0.924706192624768,0.983871053839743,-6.00599014159565,"TPM1",0.751176466415183,0.0339962339536104,""
"EIF3B",0.00937116324322318,12.1711348885704,0.121550070381552,0.904282298823052,0.978219472464575,-6.00322068739894,"EIF3B",0.746861536211182,0.0436959703185004,""
"HSP90AA1",0.00935115904325201,15.4397594959181,0.127007958482472,0.900007852985656,0.977227384333028,-6.00255585652376,"HSP90AA1",0.746104086081798,0.0457537011234999,""
"TMEM109",0.00932610454164617,13.1158294843222,0.0856640249752856,0.932454642390983,0.984557873759915,-6.00686561669986,"TMEM109",0.751700847083448,0.0303722844934319,""
"TBC1D17",0.00925716442391078,11.9702742850232,0.108474306015851,0.914534596988119,0.980681819071981,-6.00469483889649,"TBC1D17",0.748741515113317,0.0387998604480096,""
"DBI",0.00918610285268429,17.8888527452593,0.079320321133421,0.937445239693395,0.985440549839472,-6.00737872885403,"DBI",0.75237476212124,0.0280540919133964,""
"LYRM7",0.00916530373940994,14.2612649168636,0.0786867164381147,0.937943844246169,0.985440549839472,-6.00742781202674,"LYRM7",0.75237476212124,0.0278231625421232,""
"RPS26",0.00896123973796037,11.7177479826547,0.0596902150507016,0.95292593046281,0.988075530585217,-5.98749661608957,"RPS26",0.754386545594223,0.0209408551239313,""
"NID1",0.00893955933632284,14.6837615415098,0.128441439615404,0.898885702013047,0.976428622958554,-6.0023764084172,"NID1",0.745494239146628,0.0462955275557811,""
